"unix_timestamp","human_timestamp","nodeID","tc1","tc2","millisSinceHeatPulse"
"1536524613","9/9/2018 20:23:33","9","21.29688","21.51563","1118492"
"1536524616","9/9/2018 20:23:36","9","21.25781","21.49219","1121492"
"1536524619","9/9/2018 20:23:39","9","21.36719","21.52344","1124493"
"1536524622","9/9/2018 20:23:42","9","21.23438","21.5625","1127492"
"1536524625","9/9/2018 20:23:45","9","21.27344","21.51563","1130493"
"1536524628","9/9/2018 20:23:48","9","21.3125","21.52344","1133492"
"1536524631","9/9/2018 20:23:51","9","21.17188","21.40625","1136493"
"1536524634","9/9/2018 20:23:54","9","21.21094","21.45313","1139493"
"1536524637","9/9/2018 20:23:57","9","21.21094","21.49219","1142492"
"1536524640","9/9/2018 20:24:0","9","21.17188","21.39063","1145493"
"1536524643","9/9/2018 20:24:3","9","21.23438","21.4375","1148492"
"1536524646","9/9/2018 20:24:6","9","21.23438","21.36719","1151493"
"1536524649","9/9/2018 20:24:9","9","21.20313","21.42969","1154492"
"1536524652","9/9/2018 20:24:12","9","21.17188","21.4375","1157493"
"1536524655","9/9/2018 20:24:15","9","21.16406","21.4375","1160492"
"1536524658","9/9/2018 20:24:18","9","21.08594","21.42969","1163493"
"1536524661","9/9/2018 20:24:21","9","21.16406","21.40625","1166493"
"1536524664","9/9/2018 20:24:24","9","21.25","21.4375","1169493"
"1536524667","9/9/2018 20:24:27","9","21.21094","21.4375","1172492"
"1536524670","9/9/2018 20:24:30","9","21.22656","21.40625","1175493"
"1536524673","9/9/2018 20:24:33","9","21.1875","21.39063","1178493"
"1536524676","9/9/2018 20:24:36","9","21.27344","21.36719","1181492"
"1536524679","9/9/2018 20:24:39","9","21.14063","21.45313","1184492"
"1536524682","9/9/2018 20:24:42","9","21.125","21.39063","1187493"
"1536524685","9/9/2018 20:24:45","9","21.16406","21.47656","1190492"
"1536524688","9/9/2018 20:24:48","9","21.14844","21.39063","1193493"
"1536524691","9/9/2018 20:24:51","9","21.14844","21.42969","1196492"
"1536524694","9/9/2018 20:24:54","9","21.22656","21.45313","1199493"
"1536524697","9/9/2018 20:24:57","9","21.23438","21.36719","1202493"
"1536524700","9/9/2018 20:25:0","9","21.20313","21.42969","1205493"
"1536524703","9/9/2018 20:25:3","9","21.10156","21.29688","1208493"
"1536524706","9/9/2018 20:25:6","9","21.11719","21.32031","1211492"
"1536524709","9/9/2018 20:25:9","9","21.21094","21.32031","1214492"
"1536524712","9/9/2018 20:25:12","9","21.17188","21.38281","1217492"
"1536524715","9/9/2018 20:25:15","9","21.16406","21.42969","1220493"
"1536524718","9/9/2018 20:25:18","9","21.17188","21.39063","1223492"
"1536524721","9/9/2018 20:25:21","9","21.14844","21.35938","1226493"
"1536524724","9/9/2018 20:25:24","9","21.20313","21.5","1229493"
"1536524727","9/9/2018 20:25:27","9","21.32813","21.47656","1232493"
"1536524730","9/9/2018 20:25:30","9","21.22656","21.40625","1235493"
"1536524733","9/9/2018 20:25:33","9","21.23438","21.4375","1238493"
"1536524736","9/9/2018 20:25:36","9","21.27344","21.40625","1241492"
"1536524739","9/9/2018 20:25:39","9","21.27344","21.34375","1244493"
"1536524742","9/9/2018 20:25:42","9","21.17188","21.45313","1247493"
"1536524745","9/9/2018 20:25:45","9","21.25","21.40625","1250492"
"1536524748","9/9/2018 20:25:48","9","21.25","21.4375","1253492"
"1536524751","9/9/2018 20:25:51","9","21.20313","21.42969","1256492"
"1536524754","9/9/2018 20:25:54","9","21.23438","21.39063","1259492"
"1536524757","9/9/2018 20:25:57","9","21.25781","21.51563","1262492"
"1536524760","9/9/2018 20:26:0","9","21.23438","21.41406","1265493"
"1536524763","9/9/2018 20:26:3","9","21.22656","21.42969","1268492"
"1536524766","9/9/2018 20:26:6","9","21.1875","21.40625","1271492"
"1536524769","9/9/2018 20:26:9","9","21.27344","21.39063","1274493"
"1536524772","9/9/2018 20:26:12","9","21.20313","21.38281","1277492"
"1536524775","9/9/2018 20:26:15","9","21.11719","21.36719","1280493"
"1536524778","9/9/2018 20:26:18","9","21.08594","21.36719","1283493"
"1536524781","9/9/2018 20:26:21","9","21.20313","21.39063","1286493"
"1536524784","9/9/2018 20:26:24","9","21.16406","21.32031","1289493"
"1536524787","9/9/2018 20:26:27","9","21.10156","21.35938","1292492"
"1536524790","9/9/2018 20:26:30","9","21.20313","21.3125","1295492"
"1536524793","9/9/2018 20:26:33","9","21.14063","21.4375","1298492"
"1536524796","9/9/2018 20:26:36","9","21.16406","21.34375","1301492"
"1536524799","9/9/2018 20:26:39","9","21.10156","21.35938","1304492"
"1536524802","9/9/2018 20:26:42","9","21.1875","21.32031","1307493"
"1536524805","9/9/2018 20:26:45","9","21.0625","21.29688","1310493"
"1536524808","9/9/2018 20:26:48","9","21.125","21.36719","1313493"
"1536524811","9/9/2018 20:26:51","9","21.08594","21.40625","1316493"
"1536524814","9/9/2018 20:26:54","9","21.14844","21.39063","1319493"
"1536524817","9/9/2018 20:26:57","9","21.125","21.32031","1322493"
"1536524820","9/9/2018 20:27:0","9","21.11719","21.36719","1325493"
"1536524823","9/9/2018 20:27:3","9","21.08594","21.36719","1328492"
"1536524826","9/9/2018 20:27:6","9","21.14844","21.35938","1331493"
"1536524829","9/9/2018 20:27:9","9","21.08594","21.49219","1334493"
"1536524832","9/9/2018 20:27:12","9","21.11719","21.34375","1337492"
"1536524835","9/9/2018 20:27:15","9","21.14063","21.39063","1340492"
"1536524838","9/9/2018 20:27:18","9","21.23438","21.41406","1343492"
"1536524841","9/9/2018 20:27:21","9","21.17188","21.35938","1346493"
"1536524844","9/9/2018 20:27:24","9","21.22656","21.42969","1349493"
"1536524847","9/9/2018 20:27:27","9","21.21094","21.41406","1352493"
"1536524850","9/9/2018 20:27:30","9","21.1875","21.38281","1355493"
"1536524853","9/9/2018 20:27:33","9","21.16406","21.41406","1358492"
"1536524856","9/9/2018 20:27:36","9","21.20313","21.40625","1361492"
"1536524859","9/9/2018 20:27:39","9","21.20313","21.45313","1364493"
"1536524862","9/9/2018 20:27:42","9","21.14063","21.45313","1367493"
"1536524865","9/9/2018 20:27:45","9","21.03906","21.32813","1370492"
"1536524868","9/9/2018 20:27:48","9","21.05469","21.25781","1373493"
"1536524871","9/9/2018 20:27:51","9","21.03906","21.20313","1376493"
"1536524874","9/9/2018 20:27:54","9","21.0625","21.25781","1379493"
"1536524877","9/9/2018 20:27:57","9","20.99219","21.3125","1382493"
"1536524880","9/9/2018 20:28:0","9","21.03125","21.25","1385493"
"1536524883","9/9/2018 20:28:3","9","21.03906","21.28906","1388493"
"1536524886","9/9/2018 20:28:6","9","21.01563","21.23438","1391493"
"1536524889","9/9/2018 20:28:9","9","21.0625","21.1875","1394493"
"1536524892","9/9/2018 20:28:12","9","21.03906","21.23438","1397493"
"1536524895","9/9/2018 20:28:15","9","20.99219","21.23438","1400493"
"1536524898","9/9/2018 20:28:18","9","20.96875","21.28906","1403492"
"1536524901","9/9/2018 20:28:21","9","21.01563","21.32813","1406493"
"1536524904","9/9/2018 20:28:24","9","21.07813","21.38281","1409492"
"1536524907","9/9/2018 20:28:27","9","21.07813","21.29688","1412493"
"1536524910","9/9/2018 20:28:30","9","21.0625","21.32031","1415493"
"1536524913","9/9/2018 20:28:33","9","21.07813","21.38281","1418492"
"1536524916","9/9/2018 20:28:36","9","21.03906","21.29688","1421493"
"1536524919","9/9/2018 20:28:39","9","21.01563","21.25781","1424493"
"1536524922","9/9/2018 20:28:42","9","21.03125","21.25","1427493"
"1536524925","9/9/2018 20:28:45","9","21.0625","21.21094","1430493"
"1536524928","9/9/2018 20:28:48","9","21.03906","21.1875","1433492"
"1536524931","9/9/2018 20:28:51","9","21.03125","21.22656","1436492"
"1536524934","9/9/2018 20:28:54","9","21.03125","21.16406","1439493"
"1536524937","9/9/2018 20:28:57","9","21.01563","21.1875","1442493"
"1536524940","9/9/2018 20:29:0","9","20.99219","21.21094","1445493"
"1536524943","9/9/2018 20:29:3","9","21.03125","21.14844","1448493"
"1536524946","9/9/2018 20:29:6","9","20.99219","21.1875","1451492"
"1536524949","9/9/2018 20:29:9","9","20.96094","21.21094","1454493"
"1536524952","9/9/2018 20:29:12","9","20.96875","21.25781","1457492"
"1536524955","9/9/2018 20:29:15","9","20.92188","21.1875","1460492"
"1536524958","9/9/2018 20:29:18","9","20.96875","21.16406","1463493"
"1536524961","9/9/2018 20:29:21","9","20.85938","21.17188","1466493"
"1536524964","9/9/2018 20:29:24","9","20.8125","21.17188","1469492"
"1536524967","9/9/2018 20:29:27","9","20.94531","21.125","1472493"
"1536524970","9/9/2018 20:29:30","9","20.92188","21.14844","1475492"
"1536524973","9/9/2018 20:29:33","9","20.88281","21.05469","1478493"
"1536524976","9/9/2018 20:29:36","9","20.90625","21.07813","1481492"
"1536524979","9/9/2018 20:29:39","9","20.83594","21.08594","1484492"
"1536524982","9/9/2018 20:29:42","9","20.83594","21.03906","1487492"
"1536524985","9/9/2018 20:29:45","9","20.85156","21.14844","1490493"
"1536524988","9/9/2018 20:29:48","9","20.9375","21.0625","1493493"
"1536524991","9/9/2018 20:29:51","9","20.85938","21.11719","1496492"
"1536524994","9/9/2018 20:29:54","9","20.82031","21.00781","1499492"
"1536524997","9/9/2018 20:29:57","9","20.88281","21.14844","1502493"
"1536525000","9/9/2018 20:30:0","9","20.89844","21.17188","1505492"
"1536525003","9/9/2018 20:30:3","9","20.90625","21.01563","1508493"
"1536525006","9/9/2018 20:30:6","9","20.85938","21.07813","1511492"
"1536525009","9/9/2018 20:30:9","9","20.79688","21.05469","1514493"
"1536525012","9/9/2018 20:30:12","9","20.94531","21.08594","1517493"
"1536525015","9/9/2018 20:30:15","9","20.96875","21.14063","1520492"
"1536525018","9/9/2018 20:30:18","9","20.88281","21.14063","1523493"
"1536525021","9/9/2018 20:30:21","9","20.98438","21.1875","1526492"
"1536525024","9/9/2018 20:30:24","9","20.99219","21.17188","1529493"
"1536525027","9/9/2018 20:30:27","9","20.98438","21.20313","1532493"
"1536525030","9/9/2018 20:30:30","9","20.94531","21.22656","1535492"
"1536525033","9/9/2018 20:30:33","9","20.96094","21.21094","1538492"
"1536525036","9/9/2018 20:30:36","9","20.9375","21.1875","1541493"
"1536525039","9/9/2018 20:30:39","9","20.96875","21.25","1544493"
"1536525042","9/9/2018 20:30:42","9","21.01563","21.1875","1547492"
"1536525045","9/9/2018 20:30:45","9","21.01563","21.25781","1550493"
"1536525048","9/9/2018 20:30:48","9","20.99219","21.16406","1553492"
"1536525051","9/9/2018 20:30:51","9","20.96875","21.25781","1556493"
"1536525054","9/9/2018 20:30:54","9","21.01563","21.21094","1559493"
"1536525057","9/9/2018 20:30:57","9","20.98438","21.3125","1562492"
"1536525060","9/9/2018 20:31:0","9","21.01563","21.17188","1565493"
"1536525063","9/9/2018 20:31:3","9","21.03125","21.23438","1568492"
"1536525066","9/9/2018 20:31:6","9","21.07813","21.25","1571492"
"1536525069","9/9/2018 20:31:9","9","21.01563","21.20313","1574493"
"1536525072","9/9/2018 20:31:12","9","21.0625","21.3125","1577493"
"1536525075","9/9/2018 20:31:15","9","21.03125","21.3125","1580493"
"1536525078","9/9/2018 20:31:18","9","21.10156","21.3125","1583493"
"1536525081","9/9/2018 20:31:21","9","21.03906","21.35938","1586493"
"1536525084","9/9/2018 20:31:24","9","21.11719","21.34375","1589492"
"1536525087","9/9/2018 20:31:27","9","21.05469","21.32031","1592493"
"1536525090","9/9/2018 20:31:30","9","21.05469","21.32031","1595493"
"1536525093","9/9/2018 20:31:33","9","21.01563","21.29688","1598493"
"1536525096","9/9/2018 20:31:36","9","21.17188","21.39063","1601493"
"1536525099","9/9/2018 20:31:39","9","21.0625","21.34375","1604492"
"1536525102","9/9/2018 20:31:42","9","21.0625","21.28906","1607493"
"1536525105","9/9/2018 20:31:45","9","21.11719","21.29688","1610493"
"1536525108","9/9/2018 20:31:48","9","21.00781","21.29688","1613492"
"1536525111","9/9/2018 20:31:51","9","21.07813","21.22656","1616493"
"1536525114","9/9/2018 20:31:54","9","21.05469","21.27344","1619493"
"1536525117","9/9/2018 20:31:57","9","21.20313","21.35938","1622493"
"1536525120","9/9/2018 20:32:0","9","21.10156","21.25781","1625492"
"1536525123","9/9/2018 20:32:3","9","21.14844","21.36719","1628493"
"1536525126","9/9/2018 20:32:6","9","21.07813","21.3125","1631492"
"1536525129","9/9/2018 20:32:9","9","21.0625","21.32031","1634493"
"1536525132","9/9/2018 20:32:12","9","21.14063","21.32813","1637493"
"1536525135","9/9/2018 20:32:15","9","21.0625","21.25781","1640493"
"1536525138","9/9/2018 20:32:18","9","21.07813","21.23438","1643492"
"1536525141","9/9/2018 20:32:21","9","21.125","21.22656","1646493"
"1536525144","9/9/2018 20:32:24","9","21.05469","21.29688","1649493"
"1536525147","9/9/2018 20:32:27","9","21.0625","21.32813","1652492"
"1536525150","9/9/2018 20:32:30","9","21.10156","21.28906","1655493"
"1536525153","9/9/2018 20:32:33","9","21.05469","21.32031","1658493"
"1536525156","9/9/2018 20:32:36","9","21.125","21.20313","1661493"
"1536525159","9/9/2018 20:32:39","9","21.0625","21.27344","1664492"
"1536525162","9/9/2018 20:32:42","9","21.07813","21.29688","1667492"
"1536525165","9/9/2018 20:32:45","9","21.10156","21.25","1670492"
"1536525168","9/9/2018 20:32:48","9","21.01563","21.23438","1673493"
"1536525171","9/9/2018 20:32:51","9","21.03906","21.28906","1676492"
"1536525174","9/9/2018 20:32:54","9","21.0625","21.25781","1679493"
"1536525177","9/9/2018 20:32:57","9","20.98438","21.27344","1682492"
"1536525180","9/9/2018 20:33:0","9","21.10156","21.29688","1685492"
"1536525183","9/9/2018 20:33:3","9","21.03906","21.28906","1688493"
"1536525186","9/9/2018 20:33:6","9","21.14844","21.29688","1691493"
"1536525189","9/9/2018 20:33:9","9","21.10156","21.3125","1694492"
"1536525192","9/9/2018 20:33:12","9","21.11719","21.36719","1697493"
"1536525195","9/9/2018 20:33:15","9","21.0625","21.3125","1700493"
"1536525198","9/9/2018 20:33:18","9","21.07813","21.23438","1703493"
"1536525201","9/9/2018 20:33:21","9","21.10156","21.27344","1706492"
"1536525204","9/9/2018 20:33:24","9","21.125","21.28906","1709492"
"1536525207","9/9/2018 20:33:27","9","21.11719","21.3125","1712493"
"1536525210","9/9/2018 20:33:30","9","21.125","21.29688","1715492"
"1536525213","9/9/2018 20:33:33","9","21.125","21.32813","1718493"
"1536525216","9/9/2018 20:33:36","9","21.17188","21.3125","1721493"
"1536525219","9/9/2018 20:33:39","9","21.125","21.25781","1724493"
"1536525222","9/9/2018 20:33:42","9","21.0625","21.34375","1727493"
"1536525225","9/9/2018 20:33:45","9","21.10156","21.36719","1730492"
"1536525228","9/9/2018 20:33:48","9","21.20313","21.36719","1733492"
"1536525231","9/9/2018 20:33:51","9","21.14844","21.32813","1736493"
"1536525234","9/9/2018 20:33:54","9","21.16406","21.35938","1739493"
"1536525237","9/9/2018 20:33:57","9","21.14063","21.39063","1742493"
"1536525240","9/9/2018 20:34:0","9","21.10156","21.35938","1745493"
"1536525243","9/9/2018 20:34:3","9","21.0625","21.23438","1748493"
"1536525246","9/9/2018 20:34:6","9","21.11719","21.3125","1751492"
"1536525249","9/9/2018 20:34:9","9","21.08594","21.27344","1754493"
"1536525252","9/9/2018 20:34:12","9","21.05469","21.23438","1757492"
"1536525255","9/9/2018 20:34:15","9","21.01563","21.28906","1760493"
"1536525258","9/9/2018 20:34:18","9","21.16406","21.25781","1763492"
"1536525261","9/9/2018 20:34:21","9","21.0625","21.22656","1766492"
"1536525264","9/9/2018 20:34:24","9","21.10156","21.27344","1769493"
"1536525267","9/9/2018 20:34:27","9","21.07813","21.27344","1772492"
"1536525270","9/9/2018 20:34:30","9","21.08594","21.22656","1775493"
"1536525273","9/9/2018 20:34:33","9","21.14063","21.32031","1778493"
"1536525276","9/9/2018 20:34:36","9","21.10156","21.3125","1781493"
"1536525279","9/9/2018 20:34:39","9","21.05469","21.25","1784493"
"1536525282","9/9/2018 20:34:42","9","21.03906","21.35938","1787492"
"1536525285","9/9/2018 20:34:45","9","21.11719","21.22656","1790493"
"1536525288","9/9/2018 20:34:48","9","21.14063","21.27344","1793493"
"1536525291","9/9/2018 20:34:51","9","21.11719","21.3125","1796492"
"1536525294","9/9/2018 20:34:54","9","21.08594","21.3125","1799493"
"1536525297","9/9/2018 20:34:57","9","21.11719","21.28906","2493"
"1536525300","9/9/2018 20:35:0","9","21.14844","21.34375","5492"
"1536525303","9/9/2018 20:35:3","9","21.10156","21.25","8493"
"1536525306","9/9/2018 20:35:6","9","21.17188","21.25781","11492"
"1536525309","9/9/2018 20:35:9","9","21.20313","21.32031","14493"
"1536525312","9/9/2018 20:35:12","9","21.25781","21.38281","17492"
"1536525315","9/9/2018 20:35:15","9","21.3125","21.4375","20493"
"1536525318","9/9/2018 20:35:18","9","21.22656","21.5","23492"
"1536525321","9/9/2018 20:35:21","9","21.23438","21.58594","26493"
"1536525324","9/9/2018 20:35:24","9","21.36719","21.67188","29492"
"1536525327","9/9/2018 20:35:27","9","21.3125","21.70313","32493"
"1536525330","9/9/2018 20:35:30","9","21.38281","21.75781","35492"
"1536525333","9/9/2018 20:35:33","9","21.32031","21.85156","38493"
"1536525336","9/9/2018 20:35:36","9","21.32031","21.76563","41493"
"1536525339","9/9/2018 20:35:39","9","21.51563","21.89063","44493"
"1536525342","9/9/2018 20:35:42","9","21.35938","21.8125","47493"
"1536525345","9/9/2018 20:35:45","9","21.46875","21.89844","50493"
"1536525348","9/9/2018 20:35:48","9","21.32031","21.85156","53493"
"1536525351","9/9/2018 20:35:51","9","21.41406","21.89844","56493"
"1536525354","9/9/2018 20:35:54","9","21.47656","21.875","59493"
"1536525357","9/9/2018 20:35:57","9","21.32031","21.80469","62493"
"1536525360","9/9/2018 20:36:0","9","21.41406","21.82813","65493"
"1536525363","9/9/2018 20:36:3","9","21.4375","21.80469","68492"
"1536525366","9/9/2018 20:36:6","9","21.42969","21.78906","71493"
"1536525369","9/9/2018 20:36:9","9","21.42969","21.73438","74492"
"1536525372","9/9/2018 20:36:12","9","21.42969","21.74219","77492"
"1536525375","9/9/2018 20:36:15","9","21.39063","21.78125","80492"
"1536525378","9/9/2018 20:36:18","9","21.35938","21.74219","83492"
"1536525381","9/9/2018 20:36:21","9","21.39063","21.8125","86493"
"1536525384","9/9/2018 20:36:24","9","21.4375","21.75781","89492"
"1536525387","9/9/2018 20:36:27","9","21.4375","21.64844","92492"
"1536525390","9/9/2018 20:36:30","9","21.41406","21.67969","95492"
"1536525393","9/9/2018 20:36:33","9","21.39063","21.75781","98493"
"1536525396","9/9/2018 20:36:36","9","21.42969","21.71875","101493"
"1536525399","9/9/2018 20:36:39","9","21.38281","21.69531","104492"
"1536525402","9/9/2018 20:36:42","9","21.41406","21.65625","107493"
"1536525405","9/9/2018 20:36:45","9","21.46875","21.74219","110493"
"1536525408","9/9/2018 20:36:48","9","21.36719","21.64844","113492"
"1536525411","9/9/2018 20:36:51","9","21.46875","21.73438","116492"
"1536525414","9/9/2018 20:36:54","9","21.46875","21.70313","119492"
"1536525417","9/9/2018 20:36:57","9","21.4375","21.60938","122493"
"1536525420","9/9/2018 20:37:0","9","21.47656","21.63281","125493"
