"unix_timestamp","human_timestamp","nodeID","tc1","tc2","millisSinceHeatPulse"
"1535812141","9/1/2018 14:29:1","5","18.57031","18.85156","968494"
"1535812144","9/1/2018 14:29:4","5","18.60938","18.85156","971494"
"1535812147","9/1/2018 14:29:7","5","18.61719","18.83594","974494"
"1535812150","9/1/2018 14:29:10","5","18.61719","18.77344","977494"
"1535812153","9/1/2018 14:29:13","5","18.53125","18.875","980494"
"1535812156","9/1/2018 14:29:16","5","18.61719","18.79688","983493"
"1535812159","9/1/2018 14:29:19","5","18.61719","18.79688","986493"
"1535812162","9/1/2018 14:29:22","5","18.61719","18.85156","989494"
"1535812165","9/1/2018 14:29:25","5","18.60938","18.82031","992494"
"1535812168","9/1/2018 14:29:28","5","18.57813","18.78906","995494"
"1535812171","9/1/2018 14:29:31","5","18.61719","18.73438","998493"
"1535812174","9/1/2018 14:29:34","5","18.57813","18.82031","1001494"
"1535812177","9/1/2018 14:29:37","5","18.57031","18.85156","1004494"
"1535812180","9/1/2018 14:29:40","5","18.57813","18.83594","1007494"
"1535812183","9/1/2018 14:29:43","5","18.60938","18.76563","1010493"
"1535812186","9/1/2018 14:29:46","5","18.60938","18.85156","1013494"
"1535812189","9/1/2018 14:29:49","5","18.6875","18.8125","1016493"
"1535812192","9/1/2018 14:29:52","5","18.54688","18.78906","1019494"
"1535812195","9/1/2018 14:29:55","5","18.57813","18.8125","1022494"
"1535812198","9/1/2018 14:29:58","5","18.60938","18.79688","1025493"
"1535812201","9/1/2018 14:30:1","5","18.57031","18.78906","1028493"
"1535812204","9/1/2018 14:30:4","5","18.57813","18.79688","1031493"
"1535812207","9/1/2018 14:30:7","5","18.65625","18.76563","1034493"
"1535812210","9/1/2018 14:30:10","5","18.57813","18.75","1037494"
"1535812213","9/1/2018 14:30:13","5","18.59375","18.88281","1040494"
"1535812216","9/1/2018 14:30:16","5","18.63281","18.8125","1043494"
"1535812219","9/1/2018 14:30:19","5","18.59375","18.83594","1046493"
"1535812222","9/1/2018 14:30:22","5","18.59375","18.88281","1049494"
"1535812225","9/1/2018 14:30:25","5","18.57031","18.88281","1052494"
"1535812228","9/1/2018 14:30:28","5","18.61719","18.96875","1055493"
"1535812231","9/1/2018 14:30:31","5","18.67969","18.85938","1058493"
"1535812234","9/1/2018 14:30:34","5","18.64063","18.85938","1061493"
"1535812237","9/1/2018 14:30:37","5","18.63281","18.88281","1064494"
"1535812240","9/1/2018 14:30:40","5","18.66406","18.90625","1067494"
"1535812243","9/1/2018 14:30:43","5","18.70313","18.88281","1070493"
"1535812246","9/1/2018 14:30:46","5","18.6875","18.85938","1073494"
"1535812249","9/1/2018 14:30:49","5","18.64063","18.85156","1076493"
"1535812252","9/1/2018 14:30:52","5","18.64063","18.89844","1079494"
"1535812255","9/1/2018 14:30:55","5","18.70313","18.875","1082493"
"1535812258","9/1/2018 14:30:58","5","18.6875","18.92188","1085494"
"1535812261","9/1/2018 14:31:1","5","18.66406","18.99219","1088493"
"1535812264","9/1/2018 14:31:4","5","18.76563","18.9375","1091493"
"1535812267","9/1/2018 14:31:7","5","18.73438","18.94531","1094494"
"1535812270","9/1/2018 14:31:10","5","18.61719","18.98438","1097494"
"1535812273","9/1/2018 14:31:13","5","18.72656","18.92188","1100494"
"1535812276","9/1/2018 14:31:16","5","18.71094","18.96094","1103494"
"1535812279","9/1/2018 14:31:19","5","18.67969","18.92188","1106493"
"1535812282","9/1/2018 14:31:22","5","18.71094","18.9375","1109493"
"1535812285","9/1/2018 14:31:25","5","18.64063","18.96094","1112493"
"1535812288","9/1/2018 14:31:28","5","18.72656","18.92188","1115494"
"1535812291","9/1/2018 14:31:31","5","18.73438","18.99219","1118493"
"1535812294","9/1/2018 14:31:34","5","18.73438","18.99219","1121494"
"1535812297","9/1/2018 14:31:37","5","18.77344","19.01563","1124494"
"1535812300","9/1/2018 14:31:40","5","18.83594","19.01563","1127494"
"1535812303","9/1/2018 14:31:43","5","18.75","18.9375","1130494"
"1535812306","9/1/2018 14:31:46","5","18.72656","19.01563","1133493"
"1535812309","9/1/2018 14:31:49","5","18.71094","18.94531","1136493"
"1535812312","9/1/2018 14:31:52","5","18.63281","19.07031","1139493"
"1535812315","9/1/2018 14:31:55","5","18.75","19.00781","1142493"
"1535812318","9/1/2018 14:31:58","5","18.73438","18.98438","1145493"
"1535812321","9/1/2018 14:32:1","5","18.70313","18.98438","1148494"
"1535812324","9/1/2018 14:32:4","5","18.79688","18.94531","1151494"
"1535812327","9/1/2018 14:32:7","5","18.72656","18.9375","1154493"
"1535812330","9/1/2018 14:32:10","5","18.6875","18.9375","1157494"
"1535812333","9/1/2018 14:32:13","5","18.71094","18.92188","1160493"
"1535812336","9/1/2018 14:32:16","5","18.73438","18.94531","1163493"
"1535812339","9/1/2018 14:32:19","5","18.71094","18.92188","1166494"
"1535812342","9/1/2018 14:32:22","5","18.67969","18.96875","1169494"
"1535812345","9/1/2018 14:32:25","5","18.72656","18.83594","1172494"
"1535812348","9/1/2018 14:32:28","5","18.66406","18.92188","1175494"
"1535812351","9/1/2018 14:32:31","5","18.72656","18.98438","1178494"
"1535812354","9/1/2018 14:32:34","5","18.77344","18.90625","1181493"
"1535812357","9/1/2018 14:32:37","5","18.65625","18.99219","1184494"
"1535812360","9/1/2018 14:32:40","5","18.65625","18.85938","1187494"
"1535812363","9/1/2018 14:32:43","5","18.6875","18.8125","1190493"
"1535812366","9/1/2018 14:32:46","5","18.59375","18.85938","1193493"
"1535812369","9/1/2018 14:32:49","5","18.67969","18.94531","1196493"
"1535812372","9/1/2018 14:32:52","5","18.75","18.85938","1199494"
"1535812375","9/1/2018 14:32:55","5","18.65625","18.89844","1202494"
"1535812378","9/1/2018 14:32:58","5","18.75","18.96875","1205494"
"1535812381","9/1/2018 14:33:1","5","18.6875","18.90625","1208494"
"1535812384","9/1/2018 14:33:4","5","18.66406","18.89844","1211494"
"1535812387","9/1/2018 14:33:7","5","18.61719","18.92188","1214494"
"1535812390","9/1/2018 14:33:10","5","18.65625","18.9375","1217493"
"1535812393","9/1/2018 14:33:13","5","18.75","18.875","1220494"
"1535812396","9/1/2018 14:33:16","5","18.65625","18.9375","1223494"
"1535812399","9/1/2018 14:33:19","5","18.61719","18.88281","1226493"
"1535812402","9/1/2018 14:33:22","5","18.66406","18.90625","1229494"
"1535812405","9/1/2018 14:33:25","5","18.71094","18.89844","1232493"
"1535812408","9/1/2018 14:33:28","5","18.60938","18.9375","1235493"
"1535812411","9/1/2018 14:33:31","5","18.71094","18.90625","1238493"
"1535812414","9/1/2018 14:33:34","5","18.71094","18.79688","1241494"
"1535812417","9/1/2018 14:33:37","5","18.71094","18.85938","1244494"
"1535812420","9/1/2018 14:33:40","5","18.72656","18.99219","1247494"
"1535812423","9/1/2018 14:33:43","5","18.75","18.94531","1250494"
"1535812426","9/1/2018 14:33:46","5","18.75","18.90625","1253493"
"1535812429","9/1/2018 14:33:49","5","18.6875","18.99219","1256494"
"1535812432","9/1/2018 14:33:52","5","18.72656","18.9375","1259494"
"1535812435","9/1/2018 14:33:55","5","18.76563","18.98438","1262494"
"1535812438","9/1/2018 14:33:58","5","18.82031","18.99219","1265493"
"1535812441","9/1/2018 14:34:1","5","18.77344","18.9375","1268493"
"1535812444","9/1/2018 14:34:4","5","18.75","18.94531","1271494"
"1535812447","9/1/2018 14:34:7","5","18.77344","18.94531","1274493"
"1535812450","9/1/2018 14:34:10","5","18.75","18.98438","1277494"
"1535812453","9/1/2018 14:34:13","5","18.75","18.92188","1280494"
"1535812456","9/1/2018 14:34:16","5","18.79688","18.94531","1283494"
"1535812459","9/1/2018 14:34:19","5","18.77344","18.99219","1286494"
"1535812462","9/1/2018 14:34:22","5","18.79688","19.05469","1289494"
"1535812465","9/1/2018 14:34:25","5","18.72656","19.00781","1292494"
"1535812468","9/1/2018 14:34:28","5","18.78906","18.9375","1295494"
"1535812471","9/1/2018 14:34:31","5","18.82031","18.94531","1298493"
"1535812474","9/1/2018 14:34:34","5","18.75","18.96875","1301494"
"1535812477","9/1/2018 14:34:37","5","18.77344","19.01563","1304494"
"1535812480","9/1/2018 14:34:40","5","18.77344","18.94531","1307493"
"1535812483","9/1/2018 14:34:43","5","18.82031","19.05469","1310494"
"1535812486","9/1/2018 14:34:46","5","18.8125","19.03906","1313493"
"1535812489","9/1/2018 14:34:49","5","18.85938","19.00781","1316493"
"1535812492","9/1/2018 14:34:52","5","18.8125","19.01563","1319494"
"1535812495","9/1/2018 14:34:55","5","18.875","19.01563","1322494"
"1535812498","9/1/2018 14:34:58","5","18.83594","19.03906","1325493"
"1535812501","9/1/2018 14:35:1","5","18.88281","19.05469","1328493"
"1535812504","9/1/2018 14:35:4","5","18.8125","19.03906","1331493"
"1535812507","9/1/2018 14:35:7","5","18.79688","19.03906","1334494"
"1535812510","9/1/2018 14:35:10","5","18.85156","18.99219","1337494"
"1535812513","9/1/2018 14:35:13","5","18.73438","19.09375","1340493"
"1535812516","9/1/2018 14:35:16","5","18.78906","19.07031","1343494"
"1535812519","9/1/2018 14:35:19","5","18.8125","19.05469","1346494"
"1535812522","9/1/2018 14:35:22","5","18.79688","19.03906","1349493"
"1535812525","9/1/2018 14:35:25","5","18.76563","19.00781","1352494"
"1535812528","9/1/2018 14:35:28","5","18.75","19.01563","1355493"
"1535812531","9/1/2018 14:35:31","5","18.77344","19.00781","1358493"
"1535812534","9/1/2018 14:35:34","5","18.77344","19.07813","1361494"
"1535812537","9/1/2018 14:35:37","5","18.77344","18.96875","1364494"
"1535812540","9/1/2018 14:35:40","5","18.83594","19.03125","1367494"
"1535812543","9/1/2018 14:35:43","5","18.79688","18.94531","1370494"
"1535812546","9/1/2018 14:35:46","5","18.8125","18.96875","1373493"
"1535812549","9/1/2018 14:35:49","5","18.71094","18.96875","1376494"
"1535812552","9/1/2018 14:35:52","5","18.82031","18.99219","1379493"
"1535812555","9/1/2018 14:35:55","5","18.77344","18.96875","1382494"
"1535812558","9/1/2018 14:35:58","5","18.75","18.99219","1385494"
"1535812561","9/1/2018 14:36:1","5","18.8125","18.99219","1388494"
"1535812564","9/1/2018 14:36:4","5","18.79688","18.98438","1391493"
"1535812567","9/1/2018 14:36:7","5","18.8125","19.05469","1394494"
"1535812570","9/1/2018 14:36:10","5","18.79688","18.96094","1397493"
"1535812573","9/1/2018 14:36:13","5","18.8125","18.96875","1400494"
"1535812576","9/1/2018 14:36:16","5","18.75","19.00781","1403494"
"1535812579","9/1/2018 14:36:19","5","18.79688","19.05469","1406493"
"1535812582","9/1/2018 14:36:22","5","18.76563","19.03125","1409493"
"1535812585","9/1/2018 14:36:25","5","18.76563","18.94531","1412494"
"1535812588","9/1/2018 14:36:28","5","18.78906","19.01563","1415493"
"1535812591","9/1/2018 14:36:31","5","18.83594","18.96875","1418494"
"1535812594","9/1/2018 14:36:34","5","18.85938","18.99219","1421494"
"1535812597","9/1/2018 14:36:37","5","18.75","18.96094","1424493"
"1535812600","9/1/2018 14:36:40","5","18.77344","19.01563","1427493"
"1535812603","9/1/2018 14:36:43","5","18.78906","18.90625","1430494"
"1535812606","9/1/2018 14:36:46","5","18.76563","18.99219","1433493"
"1535812609","9/1/2018 14:36:49","5","18.79688","19.03125","1436493"
"1535812612","9/1/2018 14:36:52","5","18.82031","18.94531","1439493"
"1535812615","9/1/2018 14:36:55","5","18.8125","18.9375","1442494"
"1535812618","9/1/2018 14:36:58","5","18.79688","18.90625","1445493"
"1535812621","9/1/2018 14:37:1","5","18.83594","18.92188","1448494"
"1535812624","9/1/2018 14:37:4","5","18.8125","18.99219","1451493"
"1535812627","9/1/2018 14:37:7","5","18.8125","19.00781","1454494"
"1535812630","9/1/2018 14:37:10","5","18.76563","18.9375","1457494"
"1535812633","9/1/2018 14:37:13","5","18.8125","18.96094","1460494"
"1535812636","9/1/2018 14:37:16","5","18.67969","18.85156","1463493"
"1535812639","9/1/2018 14:37:19","5","18.875","18.96875","1466493"
"1535812642","9/1/2018 14:37:22","5","18.72656","19.05469","1469493"
"1535812645","9/1/2018 14:37:25","5","18.77344","18.96875","1472494"
"1535812648","9/1/2018 14:37:28","5","18.82031","19.03906","1475494"
"1535812651","9/1/2018 14:37:31","5","18.79688","19.03125","1478494"
"1535812654","9/1/2018 14:37:34","5","18.83594","19.07031","1481494"
"1535812657","9/1/2018 14:37:37","5","18.8125","18.90625","1484494"
"1535812660","9/1/2018 14:37:40","5","18.77344","19.00781","1487493"
"1535812663","9/1/2018 14:37:43","5","18.8125","18.96875","1490494"
"1535812666","9/1/2018 14:37:46","5","18.77344","19.05469","1493494"
"1535812669","9/1/2018 14:37:49","5","18.85938","19.05469","1496494"
"1535812672","9/1/2018 14:37:52","5","18.88281","18.96875","1499493"
"1535812675","9/1/2018 14:37:55","5","18.77344","18.85938","1502493"
"1535812678","9/1/2018 14:37:58","5","18.88281","18.94531","1505493"
"1535812681","9/1/2018 14:38:1","5","18.79688","18.96094","1508493"
"1535812684","9/1/2018 14:38:4","5","18.77344","18.94531","1511493"
"1535812687","9/1/2018 14:38:7","5","18.83594","18.96875","1514493"
"1535812690","9/1/2018 14:38:10","5","18.77344","18.96875","1517494"
"1535812693","9/1/2018 14:38:13","5","18.83594","19.05469","1520494"
"1535812696","9/1/2018 14:38:16","5","18.82031","18.96875","1523494"
"1535812699","9/1/2018 14:38:19","5","18.75","18.96094","1526493"
"1535812702","9/1/2018 14:38:22","5","18.79688","18.92188","1529493"
"1535812705","9/1/2018 14:38:25","5","18.76563","18.99219","1532494"
"1535812708","9/1/2018 14:38:28","5","18.83594","18.96875","1535494"
"1535812711","9/1/2018 14:38:31","5","18.78906","18.96094","1538494"
"1535812714","9/1/2018 14:38:34","5","18.8125","18.94531","1541493"
"1535812717","9/1/2018 14:38:37","5","18.77344","19.01563","1544493"
"1535812720","9/1/2018 14:38:40","5","18.82031","18.9375","1547494"
"1535812723","9/1/2018 14:38:43","5","18.78906","19.01563","1550494"
"1535812726","9/1/2018 14:38:46","5","18.77344","18.99219","1553493"
"1535812729","9/1/2018 14:38:49","5","18.82031","18.96875","1556494"
"1535812732","9/1/2018 14:38:52","5","18.77344","18.96875","1559494"
"1535812735","9/1/2018 14:38:55","5","18.79688","18.90625","1562494"
"1535812738","9/1/2018 14:38:58","5","18.76563","18.96094","1565494"
"1535812741","9/1/2018 14:39:1","5","18.83594","19.01563","1568494"
"1535812744","9/1/2018 14:39:4","5","18.83594","18.96875","1571494"
"1535812747","9/1/2018 14:39:7","5","18.78906","18.96094","1574494"
"1535812750","9/1/2018 14:39:10","5","18.82031","18.90625","1577494"
"1535812753","9/1/2018 14:39:13","5","18.85938","18.96875","1580493"
"1535812756","9/1/2018 14:39:16","5","18.79688","18.90625","1583493"
"1535812759","9/1/2018 14:39:19","5","18.82031","18.96875","1586494"
"1535812762","9/1/2018 14:39:22","5","18.83594","19.00781","1589494"
"1535812765","9/1/2018 14:39:25","5","18.77344","19.05469","1592494"
"1535812768","9/1/2018 14:39:28","5","18.88281","19.07031","1595494"
"1535812771","9/1/2018 14:39:31","5","18.85938","19.03906","1598493"
"1535812774","9/1/2018 14:39:34","5","18.875","19.10156","1601494"
"1535812777","9/1/2018 14:39:37","5","18.875","19.11719","1604494"
"1535812780","9/1/2018 14:39:40","5","19.03125","19.11719","1607493"
"1535812783","9/1/2018 14:39:43","5","18.875","19.07813","1610493"
"1535812786","9/1/2018 14:39:46","5","18.94531","19.03906","1613494"
"1535812789","9/1/2018 14:39:49","5","18.89844","19.17969","1616494"
"1535812792","9/1/2018 14:39:52","5","18.96094","19.14844","1619493"
"1535812795","9/1/2018 14:39:55","5","18.96094","19.14844","1622494"
"1535812798","9/1/2018 14:39:58","5","18.89844","19.14844","1625493"
"1535812801","9/1/2018 14:40:1","5","18.99219","19.14063","1628494"
"1535812804","9/1/2018 14:40:4","5","18.90625","19.14063","1631493"
"1535812807","9/1/2018 14:40:7","5","19.00781","19.11719","1634493"
"1535812810","9/1/2018 14:40:10","5","18.90625","19.17969","1637493"
"1535812813","9/1/2018 14:40:13","5","18.98438","19.14844","1640494"
"1535812816","9/1/2018 14:40:16","5","18.96094","19.10156","1643493"
"1535812819","9/1/2018 14:40:19","5","18.875","19.10156","1646493"
"1535812822","9/1/2018 14:40:22","5","18.96875","19.14844","1649494"
"1535812825","9/1/2018 14:40:25","5","18.96875","19.14844","1652494"
"1535812828","9/1/2018 14:40:28","5","18.9375","19.14844","1655494"
"1535812831","9/1/2018 14:40:31","5","19.01563","19.17969","1658494"
"1535812834","9/1/2018 14:40:34","5","18.89844","19.11719","1661494"
"1535812837","9/1/2018 14:40:37","5","18.98438","19.17969","1664494"
"1535812840","9/1/2018 14:40:40","5","18.94531","19.20313","1667494"
"1535812843","9/1/2018 14:40:43","5","19.01563","19.16406","1670493"
"1535812846","9/1/2018 14:40:46","5","18.96094","19.14844","1673493"
"1535812849","9/1/2018 14:40:49","5","18.96094","19.16406","1676493"
"1535812852","9/1/2018 14:40:52","5","19.00781","19.17969","1679494"
"1535812855","9/1/2018 14:40:55","5","18.94531","19.22656","1682494"
"1535812858","9/1/2018 14:40:58","5","19.00781","19.14063","1685494"
"1535812861","9/1/2018 14:41:1","5","19.01563","19.16406","1688494"
"1535812864","9/1/2018 14:41:4","5","18.90625","19.11719","1691493"
"1535812867","9/1/2018 14:41:7","5","18.88281","19.14063","1694494"
"1535812870","9/1/2018 14:41:10","5","18.96094","19.17969","1697494"
"1535812873","9/1/2018 14:41:13","5","18.99219","19.14844","1700494"
"1535812876","9/1/2018 14:41:16","5","18.98438","19.125","1703493"
"1535812879","9/1/2018 14:41:19","5","19.03125","19.11719","1706493"
"1535812882","9/1/2018 14:41:22","5","18.89844","19.125","1709494"
"1535812885","9/1/2018 14:41:25","5","18.94531","19.16406","1712494"
"1535812888","9/1/2018 14:41:28","5","19.00781","19.07031","1715494"
"1535812891","9/1/2018 14:41:31","5","18.89844","19.14063","1718494"
"1535812894","9/1/2018 14:41:34","5","18.92188","19.14063","1721494"
"1535812897","9/1/2018 14:41:37","5","18.92188","19.1875","1724493"
"1535812900","9/1/2018 14:41:40","5","18.94531","19.07813","1727493"
"1535812903","9/1/2018 14:41:43","5","18.96875","19.16406","1730494"
"1535812906","9/1/2018 14:41:46","5","18.94531","19.11719","1733493"
"1535812909","9/1/2018 14:41:49","5","18.98438","19.14844","1736493"
"1535812912","9/1/2018 14:41:52","5","18.89844","19.1875","1739494"
"1535812915","9/1/2018 14:41:55","5","18.98438","19.14063","1742494"
"1535812918","9/1/2018 14:41:58","5","18.96094","19.20313","1745493"
"1535812921","9/1/2018 14:42:1","5","19.03125","19.20313","1748493"
"1535812924","9/1/2018 14:42:4","5","18.98438","19.14063","1751493"
"1535812927","9/1/2018 14:42:7","5","19.01563","19.16406","1754494"
"1535812930","9/1/2018 14:42:10","5","19.07031","19.14063","1757493"
"1535812933","9/1/2018 14:42:13","5","19.03906","19.14844","1760494"
"1535812936","9/1/2018 14:42:16","5","19.01563","19.16406","1763494"
