"unix_timestamp","human_timestamp","nodeID","tc1","tc2","millisSinceHeatPulse"
"1535898926","9/2/2018 14:35:26","4","14.36719","14.46094","1586492"
"1535898929","9/2/2018 14:35:29","4","14.32813","14.49219","1589493"
"1535898932","9/2/2018 14:35:32","4","14.36719","14.57813","1592493"
"1535898935","9/2/2018 14:35:35","4","14.4375","14.49219","1595493"
"1535898938","9/2/2018 14:35:38","4","14.42969","14.52344","1598492"
"1535898941","9/2/2018 14:35:41","4","14.35156","14.51563","1601493"
"1535898944","9/2/2018 14:35:44","4","14.30469","14.4375","1604493"
"1535898947","9/2/2018 14:35:47","4","14.38281","14.57813","1607493"
"1535898950","9/2/2018 14:35:50","4","14.41406","14.57813","1610492"
"1535898953","9/2/2018 14:35:53","4","14.46094","14.54688","1613492"
"1535898956","9/2/2018 14:35:56","4","14.41406","14.53906","1616493"
"1535898959","9/2/2018 14:35:59","4","14.41406","14.46094","1619492"
"1535898962","9/2/2018 14:36:2","4","14.35156","14.51563","1622492"
"1535898965","9/2/2018 14:36:5","4","14.42969","14.58594","1625493"
"1535898968","9/2/2018 14:36:8","4","14.4375","14.52344","1628493"
"1535898971","9/2/2018 14:36:11","4","14.38281","14.51563","1631493"
"1535898974","9/2/2018 14:36:14","4","14.42969","14.47656","1634493"
"1535898977","9/2/2018 14:36:17","4","14.42969","14.64844","1637492"
"1535898980","9/2/2018 14:36:20","4","14.39063","14.58594","1640492"
"1535898983","9/2/2018 14:36:23","4","14.36719","14.63281","1643492"
"1535898986","9/2/2018 14:36:26","4","14.40625","14.5625","1646492"
"1535898989","9/2/2018 14:36:29","4","14.46094","14.625","1649492"
"1535898992","9/2/2018 14:36:32","4","14.45313","14.57813","1652493"
"1535898995","9/2/2018 14:36:35","4","14.4375","14.4375","1655492"
"1535898998","9/2/2018 14:36:38","4","14.51563","14.625","1658492"
"1535899001","9/2/2018 14:36:41","4","14.54688","14.66406","1661492"
"1535899004","9/2/2018 14:36:44","4","14.45313","14.60938","1664493"
"1535899007","9/2/2018 14:36:47","4","14.4375","14.52344","1667493"
"1535899010","9/2/2018 14:36:50","4","14.45313","14.60156","1670493"
"1535899013","9/2/2018 14:36:53","4","14.53906","14.625","1673493"
"1535899016","9/2/2018 14:36:56","4","14.47656","14.57813","1676492"
"1535899019","9/2/2018 14:36:59","4","14.46094","14.625","1679492"
"1535899022","9/2/2018 14:37:2","4","14.5625","14.60156","1682492"
"1535899025","9/2/2018 14:37:5","4","14.5625","14.60938","1685492"
"1535899028","9/2/2018 14:37:8","4","14.46094","14.73438","1688492"
"1535899031","9/2/2018 14:37:11","4","14.53906","14.60156","1691492"
"1535899034","9/2/2018 14:37:14","4","14.49219","14.60938","1694492"
"1535899037","9/2/2018 14:37:17","4","14.5","14.71094","1697493"
"1535899040","9/2/2018 14:37:20","4","14.52344","14.625","1700493"
"1535899043","9/2/2018 14:37:23","4","14.54688","14.67188","1703492"
"1535899046","9/2/2018 14:37:26","4","14.52344","14.60156","1706493"
"1535899049","9/2/2018 14:37:29","4","14.5","14.64844","1709492"
"1535899052","9/2/2018 14:37:32","4","14.47656","14.64844","1712493"
"1535899055","9/2/2018 14:37:35","4","14.52344","14.63281","1715493"
"1535899058","9/2/2018 14:37:38","4","14.5","14.73438","1718493"
"1535899061","9/2/2018 14:37:41","4","14.5625","14.625","1721493"
"1535899064","9/2/2018 14:37:44","4","14.49219","14.57813","1724493"
"1535899067","9/2/2018 14:37:47","4","14.51563","14.6875","1727493"
"1535899070","9/2/2018 14:37:50","4","14.5","14.60938","1730493"
"1535899073","9/2/2018 14:37:53","4","14.47656","14.58594","1733493"
"1535899076","9/2/2018 14:37:56","4","14.53906","14.60156","1736493"
"1535899079","9/2/2018 14:37:59","4","14.5625","14.69531","1739492"
"1535899082","9/2/2018 14:38:2","4","14.47656","14.71094","1742493"
"1535899085","9/2/2018 14:38:5","4","14.47656","14.60938","1745492"
"1535899088","9/2/2018 14:38:8","4","14.5625","14.69531","1748493"
"1535899091","9/2/2018 14:38:11","4","14.54688","14.71094","1751493"
"1535899094","9/2/2018 14:38:14","4","14.51563","14.64844","1754493"
"1535899097","9/2/2018 14:38:17","4","14.60156","14.64844","1757492"
"1535899100","9/2/2018 14:38:20","4","14.54688","14.64844","1760492"
"1535899103","9/2/2018 14:38:23","4","14.5625","14.6875","1763492"
"1535899106","9/2/2018 14:38:26","4","14.60938","14.71094","1766493"
"1535899109","9/2/2018 14:38:29","4","14.67188","14.79688","1769492"
"1535899112","9/2/2018 14:38:32","4","14.60938","14.71094","1772492"
"1535899115","9/2/2018 14:38:35","4","14.60156","14.67188","1775493"
"1535899118","9/2/2018 14:38:38","4","14.57813","14.75","1778493"
"1535899121","9/2/2018 14:38:41","4","14.58594","14.67188","1781493"
"1535899124","9/2/2018 14:38:44","4","14.53906","14.77344","1784493"
"1535899127","9/2/2018 14:38:47","4","14.63281","14.77344","1787492"
"1535899130","9/2/2018 14:38:50","4","14.67188","14.75781","1790493"
"1535899133","9/2/2018 14:38:53","4","14.6875","14.75","1793493"
"1535899136","9/2/2018 14:38:56","4","14.58594","14.77344","1796493"
"1535899139","9/2/2018 14:38:59","4","14.66406","14.82031","1799492"
"1535899142","9/2/2018 14:39:2","4","14.63281","14.77344","2492"
"1535899145","9/2/2018 14:39:5","4","14.67188","14.77344","5493"
"1535899148","9/2/2018 14:39:8","4","14.69531","14.85938","8493"
"1535899151","9/2/2018 14:39:11","4","14.67188","14.75781","11493"
"1535899154","9/2/2018 14:39:14","4","14.63281","14.82031","14493"
"1535899157","9/2/2018 14:39:17","4","14.60156","14.80469","17493"
"1535899160","9/2/2018 14:39:20","4","14.67188","14.82031","20493"
"1535899163","9/2/2018 14:39:23","4","14.67188","14.80469","23493"
"1535899166","9/2/2018 14:39:26","4","14.64844","14.73438","26493"
"1535899169","9/2/2018 14:39:29","4","14.66406","14.83594","29493"
"1535899172","9/2/2018 14:39:32","4","14.71094","14.73438","32492"
"1535899175","9/2/2018 14:39:35","4","14.67188","14.78125","35492"
"1535899178","9/2/2018 14:39:38","4","14.64844","14.80469","38492"
"1535899181","9/2/2018 14:39:41","4","14.75","14.83594","41493"
"1535899184","9/2/2018 14:39:44","4","14.6875","14.88281","44493"
"1535899187","9/2/2018 14:39:47","4","14.6875","14.86719","47493"
"1535899190","9/2/2018 14:39:50","4","14.63281","14.80469","50492"
"1535899193","9/2/2018 14:39:53","4","14.73438","14.84375","53493"
"1535899196","9/2/2018 14:39:56","4","14.71094","14.92188","56493"
"1535899199","9/2/2018 14:39:59","4","14.72656","14.86719","59493"
"1535899202","9/2/2018 14:40:2","4","14.72656","14.80469","62493"
"1535899205","9/2/2018 14:40:5","4","14.77344","14.88281","65492"
"1535899208","9/2/2018 14:40:8","4","14.78125","14.92969","68493"
"1535899211","9/2/2018 14:40:11","4","14.77344","14.90625","71493"
"1535899214","9/2/2018 14:40:14","4","14.85938","14.85938","74493"
"1535899217","9/2/2018 14:40:17","4","14.73438","14.88281","77493"
"1535899220","9/2/2018 14:40:20","4","14.73438","14.92188","80493"
"1535899223","9/2/2018 14:40:23","4","14.82031","14.90625","83493"
"1535899226","9/2/2018 14:40:26","4","14.83594","14.92969","86492"
"1535899229","9/2/2018 14:40:29","4","14.80469","15.03906","89493"
"1535899232","9/2/2018 14:40:32","4","14.79688","14.99219","92492"
"1535899235","9/2/2018 14:40:35","4","14.85938","15.00781","95492"
"1535899238","9/2/2018 14:40:38","4","14.80469","15.00781","98493"
"1535899241","9/2/2018 14:40:41","4","14.80469","14.97656","101493"
"1535899244","9/2/2018 14:40:44","4","14.82031","14.92969","104493"
"1535899247","9/2/2018 14:40:47","4","14.80469","14.96875","107493"
"1535899250","9/2/2018 14:40:50","4","14.86719","14.95313","110493"
"1535899253","9/2/2018 14:40:53","4","14.88281","15.00781","113492"
"1535899256","9/2/2018 14:40:56","4","14.86719","15.03906","116493"
"1535899259","9/2/2018 14:40:59","4","14.84375","15.03125","119493"
"1535899262","9/2/2018 14:41:2","4","14.86719","15.00781","122492"
"1535899265","9/2/2018 14:41:5","4","14.82031","15.01563","125493"
"1535899268","9/2/2018 14:41:8","4","14.79688","14.97656","128493"
"1535899271","9/2/2018 14:41:11","4","14.86719","15.00781","131493"
"1535899274","9/2/2018 14:41:14","4","14.85938","14.96875","134493"
"1535899277","9/2/2018 14:41:17","4","14.83594","15.05469","137492"
"1535899280","9/2/2018 14:41:20","4","14.84375","14.97656","140493"
"1535899283","9/2/2018 14:41:23","4","14.82031","15.00781","143492"
"1535899286","9/2/2018 14:41:26","4","14.95313","14.99219","146493"
"1535899289","9/2/2018 14:41:29","4","14.86719","14.92969","149492"
"1535899292","9/2/2018 14:41:32","4","14.82031","15.00781","152493"
"1535899295","9/2/2018 14:41:35","4","14.83594","14.95313","155493"
"1535899298","9/2/2018 14:41:38","4","14.85938","15.03125","158493"
"1535899301","9/2/2018 14:41:41","4","14.85938","15.01563","161492"
"1535899304","9/2/2018 14:41:44","4","14.92969","15.10156","164492"
"1535899307","9/2/2018 14:41:47","4","14.86719","15.03906","167492"
"1535899310","9/2/2018 14:41:50","4","14.96875","15.07813","170493"
"1535899313","9/2/2018 14:41:53","4","14.94531","15.00781","173493"
"1535899316","9/2/2018 14:41:56","4","14.96875","14.96875","176493"
"1535899319","9/2/2018 14:41:59","4","14.89063","15.125","179493"
"1535899322","9/2/2018 14:42:2","4","14.86719","15.10156","182493"
"1535899325","9/2/2018 14:42:5","4","14.95313","15.07813","185492"
"1535899328","9/2/2018 14:42:8","4","14.94531","15.05469","188492"
"1535899331","9/2/2018 14:42:11","4","14.89063","15.05469","191493"
"1535899334","9/2/2018 14:42:14","4","14.85938","15.01563","194492"
"1535899337","9/2/2018 14:42:17","4","14.85938","15.03906","197493"
"1535899340","9/2/2018 14:42:20","4","14.88281","15.05469","200493"
"1535899343","9/2/2018 14:42:23","4","14.92188","14.92969","203493"
"1535899346","9/2/2018 14:42:26","4","14.92188","15.0625","206492"
"1535899349","9/2/2018 14:42:29","4","14.89063","15.05469","209493"
"1535899352","9/2/2018 14:42:32","4","15.01563","15.01563","212492"
"1535899355","9/2/2018 14:42:35","4","14.96875","15.05469","215492"
"1535899358","9/2/2018 14:42:38","4","14.97656","15.07813","218492"
"1535899361","9/2/2018 14:42:41","4","14.85938","15.11719","221492"
"1535899364","9/2/2018 14:42:44","4","14.90625","15.14063","224493"
"1535899367","9/2/2018 14:42:47","4","15.03125","15.0625","227493"
"1535899370","9/2/2018 14:42:50","4","14.97656","15.10156","230493"
"1535899373","9/2/2018 14:42:53","4","15.01563","15.07813","233493"
"1535899376","9/2/2018 14:42:56","4","14.94531","15.10156","236492"
"1535899379","9/2/2018 14:42:59","4","15.03906","15.10156","239492"
"1535899382","9/2/2018 14:43:2","4","14.99219","15.14063","242492"
"1535899385","9/2/2018 14:43:5","4","14.95313","15.16406","245493"
"1535899388","9/2/2018 14:43:8","4","15.01563","15.1875","248493"
"1535899391","9/2/2018 14:43:11","4","15.0625","15.20313","251493"
"1535899394","9/2/2018 14:43:14","4","14.99219","15.14844","254493"
"1535899397","9/2/2018 14:43:17","4","15.00781","15.14844","257492"
"1535899400","9/2/2018 14:43:20","4","15.05469","15.17188","260492"
"1535899403","9/2/2018 14:43:23","4","15.01563","15.17188","263492"
"1535899406","9/2/2018 14:43:26","4","15.10156","15.20313","266493"
"1535899409","9/2/2018 14:43:29","4","15.03906","15.23438","269492"
"1535899412","9/2/2018 14:43:32","4","15.08594","15.22656","272493"
"1535899415","9/2/2018 14:43:35","4","15.05469","15.21094","275492"
"1535899418","9/2/2018 14:43:38","4","15.0625","15.20313","278492"
"1535899421","9/2/2018 14:43:41","4","15.0625","15.23438","281493"
"1535899424","9/2/2018 14:43:44","4","15.03906","15.17188","284492"
"1535899427","9/2/2018 14:43:47","4","15.16406","15.1875","287492"
"1535899430","9/2/2018 14:43:50","4","15.07813","15.17188","290493"
"1535899433","9/2/2018 14:43:53","4","15.01563","15.25781","293492"
"1535899436","9/2/2018 14:43:56","4","15.08594","15.21094","296492"
"1535899439","9/2/2018 14:43:59","4","15.0625","15.29688","299493"
"1535899442","9/2/2018 14:44:2","4","15.14063","15.27344","302493"
"1535899445","9/2/2018 14:44:5","4","15.125","15.22656","305493"
"1535899448","9/2/2018 14:44:8","4","15.10156","15.16406","308493"
"1535899451","9/2/2018 14:44:11","4","15.08594","15.28906","311492"
"1535899454","9/2/2018 14:44:14","4","15.14844","15.17188","314492"
"1535899457","9/2/2018 14:44:17","4","15.10156","15.28906","317492"
"1535899460","9/2/2018 14:44:20","4","15.125","15.33594","320493"
"1535899463","9/2/2018 14:44:23","4","15.14063","15.27344","323492"
"1535899466","9/2/2018 14:44:26","4","15.08594","15.25","326493"
"1535899469","9/2/2018 14:44:29","4","15.08594","15.23438","329493"
"1535899472","9/2/2018 14:44:32","4","15.10156","15.3125","332493"
"1535899475","9/2/2018 14:44:35","4","15.11719","15.34375","335493"
"1535899478","9/2/2018 14:44:38","4","15.14844","15.3125","338493"
"1535899481","9/2/2018 14:44:41","4","15.17188","15.29688","341492"
"1535899484","9/2/2018 14:44:44","4","15.21094","15.20313","344493"
"1535899487","9/2/2018 14:44:47","4","15.22656","15.25","347492"
"1535899490","9/2/2018 14:44:50","4","15.20313","15.29688","350493"
"1535899493","9/2/2018 14:44:53","4","15.22656","15.33594","353492"
"1535899496","9/2/2018 14:44:56","4","15.17188","15.3125","356493"
"1535899499","9/2/2018 14:44:59","4","15.21094","15.35938","359493"
"1535899502","9/2/2018 14:45:2","4","15.20313","15.38281","362493"
"1535899505","9/2/2018 14:45:5","4","15.20313","15.34375","365492"
"1535899508","9/2/2018 14:45:8","4","15.1875","15.42188","368492"
"1535899511","9/2/2018 14:45:11","4","15.21094","15.35938","371492"
"1535899514","9/2/2018 14:45:14","4","15.25","15.38281","374492"
"1535899517","9/2/2018 14:45:17","4","15.17188","15.40625","377493"
"1535899520","9/2/2018 14:45:20","4","15.23438","15.44531","380492"
"1535899523","9/2/2018 14:45:23","4","15.29688","15.44531","383493"
"1535899526","9/2/2018 14:45:26","4","15.27344","15.39844","386492"
"1535899529","9/2/2018 14:45:29","4","15.17188","15.33594","389492"
"1535899532","9/2/2018 14:45:32","4","15.28906","15.32031","392493"
"1535899535","9/2/2018 14:45:35","4","15.27344","15.35938","395492"
"1535899538","9/2/2018 14:45:38","4","15.23438","15.38281","398492"
"1535899541","9/2/2018 14:45:41","4","15.27344","15.45313","401493"
"1535899544","9/2/2018 14:45:44","4","15.25781","15.42188","404493"
"1535899547","9/2/2018 14:45:47","4","15.28906","15.40625","407492"
"1535899550","9/2/2018 14:45:50","4","15.28906","15.48438","410492"
"1535899553","9/2/2018 14:45:53","4","15.29688","15.39844","413492"
"1535899556","9/2/2018 14:45:56","4","15.28906","15.46875","416493"
"1535899559","9/2/2018 14:45:59","4","15.28906","15.42188","419493"
"1535899562","9/2/2018 14:46:2","4","15.28906","15.45313","422493"
"1535899565","9/2/2018 14:46:5","4","15.20313","15.45313","425493"
"1535899568","9/2/2018 14:46:8","4","15.27344","15.45313","428493"
"1535899571","9/2/2018 14:46:11","4","15.3125","15.44531","431492"
"1535899574","9/2/2018 14:46:14","4","15.29688","15.45313","434493"
"1535899577","9/2/2018 14:46:17","4","15.27344","15.48438","437493"
"1535899580","9/2/2018 14:46:20","4","15.3125","15.50781","440493"
"1535899583","9/2/2018 14:46:23","4","15.3125","15.45313","443492"
"1535899586","9/2/2018 14:46:26","4","15.35938","15.46875","446493"
"1535899589","9/2/2018 14:46:29","4","15.34375","15.42188","449492"
"1535899592","9/2/2018 14:46:32","4","15.40625","15.53125","452492"
"1535899595","9/2/2018 14:46:35","4","15.35938","15.51563","455493"
"1535899598","9/2/2018 14:46:38","4","15.3125","15.55469","458492"
"1535899601","9/2/2018 14:46:41","4","15.35938","15.53906","461492"
"1535899604","9/2/2018 14:46:44","4","15.42188","15.50781","464493"
"1535899607","9/2/2018 14:46:47","4","15.35938","15.48438","467492"
"1535899610","9/2/2018 14:46:50","4","15.42969","15.50781","470492"
"1535899613","9/2/2018 14:46:53","4","15.32031","15.46875","473493"
"1535899616","9/2/2018 14:46:56","4","15.3125","15.57031","476493"
"1535899619","9/2/2018 14:46:59","4","15.39844","15.50781","479492"
"1535899622","9/2/2018 14:47:2","4","15.42188","15.51563","482492"
"1535899625","9/2/2018 14:47:5","4","15.44531","15.53125","485492"
"1535899628","9/2/2018 14:47:8","4","15.40625","15.53906","488493"
"1535899631","9/2/2018 14:47:11","4","15.40625","15.51563","491493"
"1535899634","9/2/2018 14:47:14","4","15.40625","15.60156","494493"
"1535899637","9/2/2018 14:47:17","4","15.48438","15.50781","497493"
"1535899640","9/2/2018 14:47:20","4","15.50781","15.61719","500493"
"1535899643","9/2/2018 14:47:23","4","15.42969","15.53125","503493"
"1535899646","9/2/2018 14:47:26","4","15.46875","15.59375","506492"
"1535899649","9/2/2018 14:47:29","4","15.42969","15.64063","509492"
"1535899652","9/2/2018 14:47:32","4","15.40625","15.61719","512493"
"1535899655","9/2/2018 14:47:35","4","15.45313","15.50781","515492"
"1535899658","9/2/2018 14:47:38","4","15.44531","15.60156","518492"
"1535899661","9/2/2018 14:47:41","4","15.48438","15.60156","521493"
"1535899664","9/2/2018 14:47:44","4","15.42969","15.65625","524492"
"1535899667","9/2/2018 14:47:47","4","15.39844","15.60156","527493"
"1535899670","9/2/2018 14:47:50","4","15.48438","15.53125","530493"
"1535899673","9/2/2018 14:47:53","4","15.42969","15.64063","533492"
"1535899676","9/2/2018 14:47:56","4","15.50781","15.64063","536493"
"1535899679","9/2/2018 14:47:59","4","15.46875","15.60156","539492"
"1535899682","9/2/2018 14:48:2","4","15.49219","15.57813","542493"
"1535899685","9/2/2018 14:48:5","4","15.40625","15.64063","545493"
"1535899688","9/2/2018 14:48:8","4","15.53125","15.67969","548493"
"1535899691","9/2/2018 14:48:11","4","15.48438","15.64063","551492"
"1535899694","9/2/2018 14:48:14","4","15.49219","15.64063","554492"
"1535899697","9/2/2018 14:48:17","4","15.46875","15.59375","557493"
"1535899700","9/2/2018 14:48:20","4","15.53906","15.65625","560493"
"1535899703","9/2/2018 14:48:23","4","15.53125","15.6875","563493"
"1535899706","9/2/2018 14:48:26","4","15.49219","15.70313","566493"
"1535899709","9/2/2018 14:48:29","4","15.57813","15.6875","569492"
"1535899712","9/2/2018 14:48:32","4","15.50781","15.75","572493"
"1535899715","9/2/2018 14:48:35","4","15.53906","15.67969","575493"
"1535899718","9/2/2018 14:48:38","4","15.53906","15.6875","578493"
"1535899721","9/2/2018 14:48:41","4","15.55469","15.71094","581492"
"1535899724","9/2/2018 14:48:44","4","15.57813","15.75","584493"
"1535899727","9/2/2018 14:48:47","4","15.59375","15.76563","587493"
"1535899730","9/2/2018 14:48:50","4","15.50781","15.70313","590492"
"1535899733","9/2/2018 14:48:53","4","15.51563","15.74219","593493"
